,RegionName,Ann_returns
12102,83655,0.08575787029903048
12103,83660,0.0974913574618923
12104,83661,0.06860761999415099
12105,83676,0.09970049465298736
12106,83686,0.09528373682166125
12107,83687,0.10324130409442
12108,83702,0.09614594593333758
12109,83703,0.10639869140381353
12110,83704,0.09006561873705521
12111,83705,0.10964088193803923
12112,83706,0.0897689310286196
12113,83709,0.0974171486290325
12114,83712,0.08896669653779088
12115,83713,0.09779356746236201
12116,83714,0.0885978666541627
12117,83716,0.06851808040306406
12118,83801,0.07556003954839552
12119,83803,0.049726021065549686
12120,83804,0.07171111554456622
12121,83805,0.07208190649822543
12122,83813,0.05951259597985836
12123,83814,0.08418666471059733
12124,83815,0.07184128318349092
12125,83821,0.038624294725680075
12126,83832,0.07093768409376411
12127,83833,0.027425312715239514
12128,83835,0.07562818393790005
12129,83836,0.02637775999599623
12130,83837,0.027345193804885426
12131,83843,0.07984211284863951
12132,83845,0.0865492600005402
12133,83846,0.07658552564139276
12134,83847,0.06678774393798115
12135,83849,0.04730054387058025
12136,83850,0.07735912230521014
12137,83854,0.06260927933940241
12138,83855,0.06524422193426216
12139,83856,0.061226332943845385
12140,83858,0.0622258988185489
12141,83861,0.06667201340900131
12142,83864,0.058883785613466966
12143,83869,0.06729280353520362
12144,83871,0.06533612725514404
12145,83873,0.0252134043613359
12146,84003,0.06594571777465008
12147,84004,0.04507542148539456
12148,84005,0.07721368284867869
12149,84009,0.0834886669751218
12150,84010,0.05908621415413329
12151,84014,0.057320708620268945
12152,84015,0.055091142762075274
12153,84020,0.05208000030467885
12154,84025,0.06604200314406472
12155,84029,0.07131969510918434
12156,84032,0.07467433481236752
12157,84037,0.05781364122623911
12158,84040,0.049587208444208386
12159,84041,0.055548049849793335
12160,84042,0.05433279567507365
12161,84043,0.07727551271719779
12162,84044,0.10782959791747393
12163,84045,0.06901180222959336
12164,84047,0.09363006922514572
12165,84049,0.07194920627182921
12166,84050,0.04025240396083962
12167,84054,0.06223388007546515
12168,84057,0.07918111856658339
12169,84058,0.07281059664107814
12170,84060,0.06502490388470328
12171,84062,0.08320586772366556
12172,84065,0.07815391576692021
12173,84066,0.02908691630707083
12174,84067,0.05774475170393023
12175,84070,0.090682902084821
12176,84074,0.07059619071961953
12177,84075,0.050189353417907645
12178,84078,0.08134589946251358
12179,84081,0.08942590959914698
12180,84084,0.09382767236503886
12181,84087,0.052323831184248215
12182,84088,0.08304669708202961
12183,84092,0.05834113507430372
12184,84093,0.07634750369906174
12185,84094,0.08184455342502694
12186,84095,0.06682407258145462
12187,84096,0.0798044530364661
12188,84097,0.07712292712325208
12189,84098,0.06581866153812976
12190,84101,0.11818080231833328
12191,84102,0.10325971649923571
12192,84103,0.05770943609358126
12193,84104,0.11133503338618977
12194,84105,0.09973241661929899
12195,84106,0.09391188381591808
12196,84107,0.08854034868617644
12197,84108,0.08199289661696696
12198,84109,0.07387953597841657
12199,84111,0.11742924209713035
12200,84115,0.10291003348188021
12201,84116,0.10970319252695582
12202,84117,0.0714717078603293
12203,84118,0.10885408968894827
12204,84119,0.11076968428866474
12205,84120,0.09907874593177768
12206,84121,0.08285612788093766
12207,84123,0.08732970011071894
12208,84124,0.07545149862477496
12209,84128,0.09656527779864632
12210,84129,0.08862925102219443
12211,84302,0.0646056180423753
12212,84312,0.06928862286787618
12213,84315,0.06602691322655851
12214,84318,0.04111301479508822
12215,84319,0.03561038813167383
12216,84320,0.026874394209919883
12217,84321,0.025921056152316213
12218,84325,0.04122818554047836
12219,84326,0.04192354652657926
12220,84328,0.02960207285485561
12221,84332,0.03697964679826704
12222,84333,0.03512174914635735
12223,84335,0.035025842861800216
12224,84337,0.0665033989974051
12225,84339,0.037722967105540794
12226,84340,0.06591335509622454
12227,84341,0.027617329181504502
12228,84401,0.06894347539693868
12229,84403,0.06819959150188581
12230,84404,0.05932970024307127
12231,84405,0.06017101341121722
12232,84414,0.0661331386256776
12233,84501,0.08260437622614347
12234,84511,0.03589004047024291
12235,84535,0.03806680383982264
12236,84601,0.08348135932890277
12237,84604,0.06041436235121478
12238,84606,0.08037742381244795
12239,84627,0.0597761710619511
12240,84642,0.04990897286761786
12241,84645,0.06994579683759339
12242,84647,0.08652394826294785
12243,84648,0.05244609192441563
12244,84651,0.06816543211280668
12245,84653,0.07080130383212735
12246,84654,0.056890487033995685
12247,84655,0.07045723156201689
12248,84660,0.07436425190519191
12249,84663,0.07498080493116066
12250,84664,0.054572033282049404
12251,84701,0.056542434463331626
12252,84720,0.02718981469023385
12253,84721,0.034417222260038294
12254,84726,0.057661220574080296
12255,84737,0.06118840070543352
12256,84741,0.025148835215984322
12257,84745,0.05590047057825376
12258,84754,0.06107410450504247
12259,84757,0.07971743391125474
12260,84759,0.03909625350371959
12261,84765,0.06224241134254016
12262,84770,0.0532396936659536
12263,84774,0.03870399046957518
12264,84780,0.05100708327114467
12265,84781,0.04669492186320956
12266,84790,0.05354022910988854
12267,85003,0.12542630016703948
12268,85008,0.2044780790144769
12269,85012,0.09593255515715926
12270,85013,0.13074901190176047
12271,85014,0.16161118818528175
12272,85015,0.17145086415654953
12273,85016,0.13801742367781933
12274,85018,0.12515880715343575
12275,85020,0.14215490573812262
12276,85021,0.12623008751527132
12277,85022,0.1173874085284543
12278,85023,0.11796665613634838
12279,85024,0.11161403572800221
12280,85027,0.13628550882504786
12281,85028,0.09780483612458268
12282,85029,0.1467219727385216
12283,85032,0.12296055662757666
12284,85035,0.2251475335444708
12285,85041,0.17303697606290114
12286,85042,0.17213825081643974
12287,85043,0.1648382858074089
12288,85044,0.09418114515526188
12289,85045,0.06169506407517367
12290,85048,0.06829516696016102
12291,85050,0.08979466608300868
12292,85051,0.15952736321626393
12293,85053,0.1270045237122983
12294,85054,0.06888835319787012
12295,85083,0.08490588605612936
12296,85085,0.08687468652028252
12297,85086,0.08145268205205802
12298,85087,0.08478502586577608
12299,85118,0.044861858994358794
12300,85119,0.11722160597658493
12301,85120,0.1465954640032785
12302,85122,0.1045940437603039
12303,85123,0.12637129707023487
12304,85128,0.13797490725140094
12305,85132,0.11344021798657478
12306,85138,0.09910344086330225
12307,85139,0.12173737744073021
12308,85140,0.11083457354735682
12309,85142,0.11132983044913591
12310,85143,0.11265669492691055
12311,85145,0.09513700637637745
12312,85194,0.03900128708139805
12313,85201,0.15254154336802128
12314,85202,0.126054523193057
12315,85203,0.12894523289331916
12316,85204,0.14668304989477
12317,85205,0.11927002133762588
12318,85206,0.09089917571156159
12319,85207,0.08865224720043852
12320,85208,0.12335197465947889
12321,85209,0.08651694696385603
12322,85210,0.1485812474882402
12323,85212,0.09638058460523458
12324,85213,0.10159576824602778
12325,85215,0.08757048885642438
12326,85224,0.11138080245684412
12327,85225,0.11428489971931355
12328,85226,0.09323656043261996
12329,85233,0.10656491491031006
12330,85234,0.09634276307574452
12331,85248,0.058982844698810544
12332,85249,0.07723814258170081
12333,85250,0.09778118748609566
12334,85251,0.11875414033846643
12335,85253,0.07681083072019979
12336,85254,0.08411304407229059
12337,85255,0.062295944299458395
12338,85257,0.1218759363877071
12339,85258,0.0807696056339895
12340,85259,0.053348900424376344
12341,85260,0.07138917747372431
12342,85262,0.05328853105263698
12343,85263,0.051078799077689085
12344,85266,0.05715563130339674
12345,85268,0.0579629872467915
12346,85281,0.13933359436872572
12347,85282,0.10782643147649607
12348,85283,0.10281439299164297
12349,85284,0.06765385281645098
12350,85286,0.08140220878076732
12351,85295,0.1022078487644944
12352,85296,0.1006632229830382
12353,85297,0.09364200489017205
12354,85298,0.07996934578909709
12355,85302,0.13943744055722718
12356,85303,0.16116833110398976
12357,85304,0.1290101435783595
12358,85305,0.10510648310808057
12359,85306,0.12478018726248252
12360,85307,0.15604831839626132
12361,85308,0.09937277129889122
12362,85310,0.09736506361274389
12363,85321,-0.003645785046015315
12364,85323,0.15607291281424085
12365,85324,0.10750501814868674
12366,85326,0.14431951336725612
12367,85331,0.0737024058447775
12368,85335,0.18597920760503772
12369,85338,0.11063686723131227
12370,85339,0.12419521009023038
12371,85340,0.10827547615808797
12372,85342,0.10960288418942965
12373,85344,0.06639298802068794
12374,85345,0.15298201874166684
12375,85346,0.0511384509520596
12376,85349,0.08470278391452046
12377,85350,0.08463636358143245
12378,85351,0.1084695721710005
12379,85353,0.14984874137786997
12380,85355,0.10261319226472532
12381,85361,0.1306225219175534
12382,85364,0.06957787143373961
12383,85365,0.030697213762973297
12384,85367,0.02234908296734406
12385,85373,0.09886459236233858
12386,85374,0.07462554290076695
12387,85375,0.06532553425571686
12388,85377,0.05222748644588138
12389,85379,0.11192260319101854
12390,85381,0.11091802355371128
12391,85382,0.0932259473935575
12392,85383,0.08263683552329382
12393,85387,0.04468019541225687
12394,85388,0.10956398330948347
12395,85390,0.04432640007443034
12396,85392,0.13229651094691341
12397,85395,0.06486610525939862
12398,85396,0.06363406302020524
12399,85541,0.07101790897662408
12400,85543,0.0703179495465569
12401,85544,0.08326947696120168
12402,85546,0.07167645506090192
12403,85552,0.08002398791450771
12404,85602,0.01656876805429719
12405,85603,-0.004663170618604329
12406,85607,0.034396885207209627
12407,85611,0.05796551705494557
12408,85614,0.03288859241555264
12409,85615,-0.0018445726943002727
12410,85616,-0.026660466922396653
12411,85622,0.013781870393662299
12412,85623,0.06338532585287604
12413,85625,-0.028415322482351235
12414,85629,0.050921095653830406
12415,85630,0.00785904802855697
12416,85631,-0.003490525647084519
12417,85635,-0.02037805440644158
12418,85637,0.051720117290178
12419,85638,-0.016177021816568993
12420,85641,0.06326669921148742
12421,85643,0.014267929142243396
12422,85645,0.06899854082358092
12423,85650,-0.003202345318773392
12424,85653,0.0805973055372502
12425,85658,0.04276722213440798
12426,85701,0.08542178545762757
12427,85704,0.061841033904869835
12428,85705,0.09564131762003059
12429,85706,0.10020934806551463
12430,85710,0.06604032631995915
12431,85711,0.07784838762821411
12432,85712,0.06266272430719422
12433,85713,0.10253102103435618
12434,85715,0.047786222413773505
12435,85716,0.06068981802676343
12436,85718,0.026143212279353678
12437,85719,0.054797160463380346
12438,85730,0.07170011984816549
12439,85735,0.06843591516624747
12440,85736,0.07339451973300526
12441,85737,0.041721855331291025
12442,85739,0.02262681003473266
12443,85741,0.06967162942777527
12444,85742,0.06183990242495607
12445,85743,0.05609471839054536
12446,85745,0.060054186243734264
12447,85746,0.10445787991155298
12448,85747,0.05270288501085485
12449,85748,0.05246057897147627
12450,85749,0.042715363491228064
12451,85750,0.031204619693383062
12452,85755,0.04503734804486026
12453,85756,0.10009456955808238
12454,85757,0.08273755090875512
12455,85901,0.04908673154933951
12456,85928,0.032284818402043
12457,85929,0.04056776699271669
12458,85933,0.03756954442403848
12459,85935,0.021937492498176114
12460,85937,0.05404268546566726
12461,85939,0.061370528855010376
12462,86001,0.0736526919910685
12463,86004,0.07031317659843062
12464,86005,0.06662207499585371
12465,86017,0.04771902817847917
12466,86046,0.06705600538367462
12467,86301,0.08717613404147895
12468,86303,0.08487382066625182
12469,86305,0.06816784284027433
12470,86314,0.11110777372695213
12471,86315,0.09366109669072431
12472,86322,0.10737186735757698
12473,86323,0.10729466808453125
12474,86324,0.10517667315049595
12475,86325,0.08194870979426572
12476,86326,0.10949381169693129
12477,86327,0.1004887789667479
12478,86332,0.067895240611479
12479,86333,0.1394479199085794
12480,86334,0.13054586960451964
12481,86335,0.11871413976463163
12482,86336,0.04804973539441737
12483,86351,0.05503440018890027
12484,86401,0.084801148731658
12485,86403,0.09215489001069344
12486,86404,0.07826998598005108
12487,86406,0.08476138933427002
12488,86409,0.08769290433140897
12489,86413,0.09057371052517249
12490,86426,0.07021470540096586
12491,86429,0.070410179275608
12492,86440,0.09092155214566788
12493,86442,0.08204804902768226
12494,87002,0.015241456714769397
12495,87004,0.01639574482411721
12496,87008,0.02517983593176365
12497,87010,0.024764438310124204
12498,87015,0.019397429584641745
12499,87020,0.03938958396565084
12500,87031,0.023219955577092666
12501,87042,0.031958007550287215
12502,87043,0.0027052156317475262
12503,87047,0.020486422247046
12504,87048,0.0353595195684433
12505,87059,0.01820541345814819
12506,87068,0.035840529789914255
12507,87102,0.012367749133604722
12508,87104,0.023030189879390317
12509,87105,0.019993414703123324
12510,87106,0.03482705879842962
12511,87107,0.020768798044398462
12512,87108,0.014997268048619228
12513,87109,0.0270518555587016
12514,87110,0.01994260006916493
12515,87111,0.026935565407934403
12516,87112,0.016595615458372404
12517,87113,0.024136829866198584
12518,87114,0.020640463672538356
12519,87120,0.024164002507004234
12520,87121,0.02791394463306074
12521,87122,0.017004877739601687
12522,87123,0.016864782815391388
12523,87124,0.032529765878902106
12524,87144,0.029227803998117086
12525,87301,-0.014458212111625568
12526,87401,0.02714135101621218
12527,87413,0.02644723876407551
12528,87417,0.02051143401594535
12529,87501,0.031623567168681754
12530,87505,0.021815706930704115
12531,87506,0.03949795294640257
12532,87507,0.02075000293798923
12533,87508,0.02584462245528063
12534,87532,0.022831033226844877
12535,87540,0.024245382186239173
12536,87544,0.025835783548901814
12537,87901,0.02815768359505677
12538,88001,-0.011002988509418166
12539,88005,0.005148402109202754
12540,88007,0.009169128825752715
12541,88008,0.004695577784780136
12542,88011,-0.004602217754117288
12543,88012,0.007062787055276187
12544,88061,0.02793327664261147
12545,88312,0.03750605513669347
12546,88345,0.029798963343926177
12547,88352,-0.011505837613961845
12548,88415,0.04585365572397215
12549,88435,0.04344997319263322
12550,89002,0.12670593775878625
12551,89005,0.09426536162231391
12552,89011,0.1133406119427256
12553,89012,0.11531089018792384
12554,89014,0.13074771807873686
12555,89015,0.14898607114351226
12556,89021,0.10855144284000695
12557,89027,0.0720255835608874
12558,89029,0.05299851383588838
12559,89031,0.14891519347422344
12560,89032,0.15489102363423113
12561,89034,0.05432149646161699
12562,89040,0.09810491996367432
12563,89044,0.09180768019349417
12564,89048,0.09657593300216116
12565,89052,0.0937548572100384
12566,89060,0.11494954991656448
12567,89061,0.12083252648053544
12568,89074,0.12227723524654777
12569,89081,0.1311251274688372
12570,89084,0.11746706241057847
12571,89085,0.09974981003459105
12572,89086,0.12400747051977468
